,sample,Swaziland_NationalPrevalenceAnalyzer,Swaziland_PopulationAnalyzer,Swaziland_NationalARTPrevalenceAnalyzer,total,ART Link Max,ART Link Mid,Base Infectivity,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,PreART Link Max,PreART Link Mid,PreART Link Min,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: Infmrl Condoms Late,Swaziland: LOW Risk,Swaziland: Trns Condoms Late,Trns Condom Late,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration,Base_Infectivity,Events.17.Start_Year,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Events.65.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Min,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_Max,Events.71.Event_Coordinator_Config.Intervention_Config.Actual_IndividualIntervention_Config.Ramp_MidYear,Male_To_Female_Relative_Infectivity_Multipliers,Nodes.0.IndividualProperties.4.Initial_Distribution,Nodes.0.Society.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,Nodes.0.Society.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,Nodes.0.Society.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,Nodes.0.Society.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,Run_Number,Scenario,Sexual_Debut_Age_Female_Weibull_Heterogeneity,Sexual_Debut_Age_Female_Weibull_Scale,Sexual_Debut_Age_Male_Weibull_Heterogeneity,Sexual_Debut_Age_Male_Weibull_Scale,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_ART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Max,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_MidYear,[BUILDER] Actual_IndividualIntervention_Config__KP_PreART_Link.Ramp_Min,[BUILDER] Initial_Distribution__KP_Risk_Swaziland,[BUILDER] Society__KP_Defaults.INFORMAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.INFORMAL.Relationship_Parameters.Duration_Weibull_Heterogeneity,[BUILDER] Society__KP_Defaults.MARITAL.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.MARITAL.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Defaults.TRANSITORY.Pair_Formation_Parameters.Formation_Rate_Constant,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Mid,[BUILDER] Society__KP_Defaults.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Rate,[BUILDER] Society__KP_Swaziland.INFORMAL.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Society__KP_Swaziland.TRANSITORY.Relationship_Parameters.Condom_Usage_Probability.Max,[BUILDER] Start_Year__KP_Seeding_Year,__site__,exe_collection_id,input_collection_id,pyOptimTool,python_collection_id,simulation_id,experiment_id,LikelihoodScore
205,60,64.61726370514909,-34.24105831345951,13.749113252505113,44.125318644194685,0.9562260260668201,2010.9892887769724,0.00299901439440491,0.4143536202614158,0.0013724889055867218,1992.4296847542307,2.841110780476248,0.7993085129517291,3.030067064167345,4.76660884569984,0.21424548155497936,2001.5238057344632,2.1102346738488857,0.00038304360473316124,0.8004406933653985,1995.2326598908753,0.0595820140417599,1984.031413022394,0.32747519036941913,16.276662385834513,0.05788955876629907,17.28329639301109,0.3398607695844656,0.7280090136840365,0.0965457657607619,0.6945697694484577,1997.47374408436,3.146077705058011,0.000136986301369863,3,0.00299901439440491,1984.031413022394,0.8004406933653985,1995.2326598908753,0.0595820140417599,0.9562260260668201,2010.9892887769724,"[4.76660884569984, 4.76660884569984, 3.030067064167345]","[0.7280090136840365, 0.2719909863159635, 0]",0.0013724889055867218,0.3398607695844656,1992.4296847542307,2.841110780476248,0.7993085129517291,0.00038304360473316124,0.21424548155497936,2001.5238057344632,2.1102346738488857,0.000136986301369863,0.0965457657607619,1997.47374408436,3.146077705058011,48196,StatusQuo_Baseline,0.32747519036941913,16.276662385834513,0.05788955876629907,17.28329639301109,0.9562260260668201,2010.9892887769724,0.8004406933653985,1995.2326598908753,0.0595820140417599,"[0.7280090136840365, 0.2719909863159635, 0]",0.0013724889055867218,0.4143536202614158,1992.4296847542307,2.841110780476248,0.7993085129517291,0.00038304360473316124,0.21424548155497936,2001.5238057344632,2.1102346738488857,0.000136986301369863,0.6945697694484577,1997.47374408436,3.146077705058011,0.3398607695844656,0.0965457657607619,1984.031413022394,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,76ecb9de-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.4567411870777762e+19
206,185,64.46375904161951,-34.17505104598147,13.99707547614789,44.28578347178593,0.949261533893602,2010.6689481302244,0.0029987284002841357,0.3911453219786308,0.0011816695996711849,1993.2366638493274,3.0374732737114183,0.8067050978879152,2.5432677643245705,4.371564370126526,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.0004890364563331736,0.843213244665099,1996.1941973809355,0.03646622598813445,1982.7146608641517,0.2966793036490652,16.273139584158876,0.04,17.566307408339533,0.3345487135206751,0.6988693801126061,0.043248107254251135,0.6502482726873301,1997.2749147598786,2.866350829116105,0.00019792284618694956,3,0.0029987284002841357,1982.7146608641517,0.843213244665099,1996.1941973809355,0.03646622598813445,0.949261533893602,2010.6689481302244,"[4.371564370126526, 4.371564370126526, 2.5432677643245705]","[0.6988693801126061, 0.30113061988739387, 0]",0.0011816695996711849,0.3345487135206751,1993.2366638493274,3.0374732737114183,0.8067050978879152,0.0004890364563331736,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.00019792284618694956,0.043248107254251135,1997.2749147598786,2.866350829116105,37361,StatusQuo_Baseline,0.2966793036490652,16.273139584158876,0.04,17.566307408339533,0.949261533893602,2010.6689481302244,0.843213244665099,1996.1941973809355,0.03646622598813445,"[0.6988693801126061, 0.30113061988739387, 0]",0.0011816695996711849,0.3911453219786308,1993.2366638493274,3.0374732737114183,0.8067050978879152,0.0004890364563331736,0.2201481367867903,2002.6152891585389,2.8227711102105046,0.00019792284618694956,0.6502482726873301,1997.2749147598786,2.866350829116105,0.3345487135206751,0.043248107254251135,1982.7146608641517,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,ddb7cf75-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.7102964274872855e+19
207,81,64.03773118848166,-34.197732571831835,14.138297109330408,43.97829572598023,0.9509310875556735,2011.0,0.0029321588666225817,0.43053486309616573,0.0017066504561902263,1993.0188104310291,2.5351036102271394,0.9630492693109974,3.4305705066257848,4.772705720599516,0.20158029466878927,2002.0376877567098,2.1577345776686774,0.0004591600110585595,0.7783779974044956,1995.0819197912308,0.0,1981.872481572011,0.3853759205257163,16.03995273928107,0.04,18.421112073363116,0.3151491322102213,0.7627831444582868,0.15971982387310454,0.645004038039861,1994.7966510946499,2.503087223448203,0.000136986301369863,3,0.0029321588666225817,1981.872481572011,0.7783779974044956,1995.0819197912308,0.0,0.9509310875556735,2011.0,"[4.772705720599516, 4.772705720599516, 3.4305705066257848]","[0.7627831444582868, 0.23721685554171323, 0]",0.0017066504561902263,0.3151491322102213,1993.0188104310291,2.5351036102271394,0.9630492693109974,0.0004591600110585595,0.20158029466878927,2002.0376877567098,2.1577345776686774,0.000136986301369863,0.15971982387310454,1994.7966510946499,2.503087223448203,44796,StatusQuo_Baseline,0.3853759205257163,16.03995273928107,0.04,18.421112073363116,0.9509310875556735,2011.0,0.7783779974044956,1995.0819197912308,0.0,"[0.7627831444582868, 0.23721685554171323, 0]",0.0017066504561902263,0.43053486309616573,1993.0188104310291,2.5351036102271394,0.9630492693109974,0.0004591600110585595,0.20158029466878927,2002.0376877567098,2.1577345776686774,0.000136986301369863,0.645004038039861,1994.7966510946499,2.503087223448203,0.3151491322102213,0.15971982387310454,1981.872481572011,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,020278cc-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.257567071936432e+19
208,73,64.84081215070375,-34.28071699828619,14.18240253584787,44.74249768826544,0.950024945527799,2010.4556595621616,0.0029787599967656076,0.4368041770015564,0.0015502776975502436,1993.0476394179634,2.789183776228333,0.8913310910083612,2.8030583380719705,4.927617203041643,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.00044793900199423866,0.8437483623669955,1996.3713542573055,0.0014541548415421737,1982.460758315664,0.3210167763620519,16.580517728299426,0.04,17.66684857125572,0.30250132931376517,0.7407793854763982,0.11071974284292295,0.7148871835666369,1996.9045458302228,2.8949868468951,0.000136986301369863,3,0.0029787599967656076,1982.460758315664,0.8437483623669955,1996.3713542573055,0.0014541548415421737,0.950024945527799,2010.4556595621616,"[4.927617203041643, 4.927617203041643, 2.8030583380719705]","[0.7407793854763982, 0.2592206145236018, 0]",0.0015502776975502436,0.30250132931376517,1993.0476394179634,2.789183776228333,0.8913310910083612,0.00044793900199423866,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.000136986301369863,0.11071974284292295,1996.9045458302228,2.8949868468951,33628,StatusQuo_Baseline,0.3210167763620519,16.580517728299426,0.04,17.66684857125572,0.950024945527799,2010.4556595621616,0.8437483623669955,1996.3713542573055,0.0014541548415421737,"[0.7407793854763982, 0.2592206145236018, 0]",0.0015502776975502436,0.4368041770015564,1993.0476394179634,2.789183776228333,0.8913310910083612,0.00044793900199423866,0.21899174008936417,2000.9551729551558,2.6232455842207107,0.000136986301369863,0.7148871835666369,1996.9045458302228,2.8949868468951,0.30250132931376517,0.11071974284292295,1982.460758315664,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,f40278cc-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.700348723112399e+19
209,265,64.83369091631786,-34.26245491482308,14.01871839309689,44.58995439459167,0.9570020049577035,2010.9352529213763,0.00293287036640101,0.39883425401797723,0.0013874761049501349,1992.8886045424392,3.107694309269266,0.7640272604705248,2.6283169140885545,5.00009017328488,0.2275112658488355,2001.2929436562638,2.261965092068399,0.0005492158413226761,0.8095331712564683,1995.7011424334999,0.0006858812008468176,1982.8698861873454,0.28867940880820575,16.403709864182606,0.04,17.721032861060987,0.29458053354267755,0.7357522326406816,0.0977228711747424,0.6384211038611913,1996.9380147136724,3.0572899768767248,0.00015478514704731275,3,0.00293287036640101,1982.8698861873454,0.8095331712564683,1995.7011424334999,0.0006858812008468176,0.9570020049577035,2010.9352529213763,"[5.00009017328488, 5.00009017328488, 2.6283169140885545]","[0.7357522326406816, 0.26424776735931843, 0]",0.0013874761049501349,0.29458053354267755,1992.8886045424392,3.107694309269266,0.7640272604705248,0.0005492158413226761,0.2275112658488355,2001.2929436562638,2.261965092068399,0.00015478514704731275,0.0977228711747424,1996.9380147136724,3.0572899768767248,61730,StatusQuo_Baseline,0.28867940880820575,16.403709864182606,0.04,17.721032861060987,0.9570020049577035,2010.9352529213763,0.8095331712564683,1995.7011424334999,0.0006858812008468176,"[0.7357522326406816, 0.26424776735931843, 0]",0.0013874761049501349,0.39883425401797723,1992.8886045424392,3.107694309269266,0.7640272604705248,0.0005492158413226761,0.2275112658488355,2001.2929436562638,2.261965092068399,0.00015478514704731275,0.6384211038611913,1996.9380147136724,3.0572899768767248,0.29458053354267755,0.0977228711747424,1982.8698861873454,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,d3f2d043-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.3183080427671687e+19
210,237,64.03570271468595,-33.8971027566322,13.79670365450776,43.93530361256151,0.953055519784028,2010.9677249374122,0.0029958870860032115,0.43161979113275667,0.0013784266556914316,1992.7137568299038,3.079493080191675,0.9220870133005772,3.065820656602916,4.806984542831811,0.2913696917830857,2000.978870156784,2.104447998537011,0.0005126597664422206,0.7891523724949164,1995.6495204005214,0.028144354730719676,1982.8362815032324,0.28889477961071947,16.74492442042536,0.04,17.323828531983146,0.34204595804130894,0.7408937161212356,0.055915440047632166,0.6491153762365995,1995.8064828995916,2.9497957590031083,0.000136986301369863,3,0.0029958870860032115,1982.8362815032324,0.7891523724949164,1995.6495204005214,0.028144354730719676,0.953055519784028,2010.9677249374122,"[4.806984542831811, 4.806984542831811, 3.065820656602916]","[0.7408937161212356, 0.25910628387876444, 0]",0.0013784266556914316,0.34204595804130894,1992.7137568299038,3.079493080191675,0.9220870133005772,0.0005126597664422206,0.2913696917830857,2000.978870156784,2.104447998537011,0.000136986301369863,0.055915440047632166,1995.8064828995916,2.9497957590031083,21764,StatusQuo_Baseline,0.28889477961071947,16.74492442042536,0.04,17.323828531983146,0.953055519784028,2010.9677249374122,0.7891523724949164,1995.6495204005214,0.028144354730719676,"[0.7408937161212356, 0.25910628387876444, 0]",0.0013784266556914316,0.43161979113275667,1992.7137568299038,3.079493080191675,0.9220870133005772,0.0005126597664422206,0.2913696917830857,2000.978870156784,2.104447998537011,0.000136986301369863,0.6491153762365995,1995.8064828995916,2.9497957590031083,0.34204595804130894,0.055915440047632166,1982.8362815032324,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,d88c4b63-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.2046473224927128e+19
211,254,63.28332959102342,-34.4159960716291,13.915025443501412,42.78235896289573,0.9584426139244626,2009.732828853644,0.002960035039016621,0.41367228691183777,0.0015419583406890616,1992.543845768087,2.8870373895754615,0.8952408058719212,2.8137371935445925,4.942957094022711,0.22702450470748403,2001.1201238986182,2.066899101038997,0.0005211444143826562,0.7975652226552793,1995.9686630099795,0.0,1981.212526835817,0.3390865986506855,16.267887608076055,0.056461892372354466,17.32981935183902,0.3226303059431655,0.7155282052673048,0.09377883033975451,0.6454464091333488,1998.4486552095727,2.799277126884708,0.00014116253768208623,2,0.002960035039016621,1981.212526835817,0.7975652226552793,1995.9686630099795,0.0,0.9584426139244626,2009.732828853644,"[4.942957094022711, 4.942957094022711, 2.8137371935445925]","[0.7155282052673048, 0.28447179473269524, 0]",0.0015419583406890616,0.3226303059431655,1992.543845768087,2.8870373895754615,0.8952408058719212,0.0005211444143826562,0.22702450470748403,2001.1201238986182,2.066899101038997,0.00014116253768208623,0.09377883033975451,1998.4486552095727,2.799277126884708,3148,StatusQuo_Baseline,0.3390865986506855,16.267887608076055,0.056461892372354466,17.32981935183902,0.9584426139244626,2009.732828853644,0.7975652226552793,1995.9686630099795,0.0,"[0.7155282052673048, 0.28447179473269524, 0]",0.0015419583406890616,0.41367228691183777,1992.543845768087,2.8870373895754615,0.8952408058719212,0.0005211444143826562,0.22702450470748403,2001.1201238986182,2.066899101038997,0.00014116253768208623,0.6454464091333488,1998.4486552095727,2.799277126884708,0.3226303059431655,0.09377883033975451,1981.212526835817,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,986c6641-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,3.803140942007589e+18
212,88,64.21019996935935,-34.62238512741981,14.005481745504992,43.593296587444534,0.9327786616974276,2010.5358147189786,0.0029041732167804377,0.42270194769383085,0.0011398359947864993,1992.7816489444476,2.943038730304021,0.690561582493469,2.7294192639254833,5.342109778938919,0.2073993577093479,2001.7783162180226,2.5490672105728116,0.00041224875631480217,0.8155597585755149,1996.5622566004374,0.0,1983.5491593293443,0.28658747182700095,16.06453977136196,0.04,18.447154538223685,0.35973120997961683,0.7428540558710948,0.12477827725816656,0.7471081789570682,1998.068622421786,2.719077272067515,0.000136986301369863,3,0.0029041732167804377,1983.5491593293443,0.8155597585755149,1996.5622566004374,0.0,0.9327786616974276,2010.5358147189786,"[5.342109778938919, 5.342109778938919, 2.7294192639254833]","[0.7428540558710948, 0.25714594412890524, 0]",0.0011398359947864993,0.35973120997961683,1992.7816489444476,2.943038730304021,0.690561582493469,0.00041224875631480217,0.2073993577093479,2001.7783162180226,2.5490672105728116,0.000136986301369863,0.12477827725816656,1998.068622421786,2.719077272067515,60078,StatusQuo_Baseline,0.28658747182700095,16.06453977136196,0.04,18.447154538223685,0.9327786616974276,2010.5358147189786,0.8155597585755149,1996.5622566004374,0.0,"[0.7428540558710948, 0.25714594412890524, 0]",0.0011398359947864993,0.42270194769383085,1992.7816489444476,2.943038730304021,0.690561582493469,0.00041224875631480217,0.2073993577093479,2001.7783162180226,2.5490672105728116,0.000136986301369863,0.7471081789570682,1998.068622421786,2.719077272067515,0.35973120997961683,0.12477827725816656,1983.5491593293443,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,265c68c0-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,8.557130513350152e+18
213,193,64.18120335478939,-34.304351088444456,13.948069672098365,43.824921938443296,0.9535720503298579,2010.121712017814,0.002995758720722944,0.4306620087470693,0.0016374302107643062,1992.639299624827,3.108931737963256,0.8347529250865571,2.7730219719888836,4.835271535047617,0.21926522618260944,2001.6140508550884,2.8071104352255234,0.0004940897268925733,0.8281328974554196,1995.3666510001153,0.059716833421010314,1983.2565188945944,0.3362343004291699,16.308458951290646,0.05029701148896746,17.249389858506593,0.3343319388934717,0.7325721059298559,0.13651949250010698,0.7368192037950089,1997.9678991600556,3.105913827782902,0.000136986301369863,3,0.002995758720722944,1983.2565188945944,0.8281328974554196,1995.3666510001153,0.059716833421010314,0.9535720503298579,2010.121712017814,"[4.835271535047617, 4.835271535047617, 2.7730219719888836]","[0.7325721059298559, 0.2674278940701441, 0]",0.0016374302107643062,0.3343319388934717,1992.639299624827,3.108931737963256,0.8347529250865571,0.0004940897268925733,0.21926522618260944,2001.6140508550884,2.8071104352255234,0.000136986301369863,0.13651949250010698,1997.9678991600556,3.105913827782902,28206,StatusQuo_Baseline,0.3362343004291699,16.308458951290646,0.05029701148896746,17.249389858506593,0.9535720503298579,2010.121712017814,0.8281328974554196,1995.3666510001153,0.059716833421010314,"[0.7325721059298559, 0.2674278940701441, 0]",0.0016374302107643062,0.4306620087470693,1992.639299624827,3.108931737963256,0.8347529250865571,0.0004940897268925733,0.21926522618260944,2001.6140508550884,2.8071104352255234,0.000136986301369863,0.7368192037950089,1997.9678991600556,3.105913827782902,0.3343319388934717,0.13651949250010698,1983.2565188945944,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,a6f0d46f-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,1.0787523820346554e+19
214,281,62.56368637062671,-34.27452984595569,14.137013455206057,42.42616997987708,0.9448363986091884,2010.4162954563876,0.0029942405732320274,0.4228208445841108,0.0016339375793917742,1992.0919437721911,3.044213135906137,0.742986261210568,2.941618199664165,5.022381225071137,0.23096095520040635,2000.8940034753034,2.4236876226810025,0.0003978059720106152,0.7611146604664127,1996.5645491060611,0.0018361650868651256,1982.8987553225113,0.31895855095278963,16.384292614345696,0.04919859532805005,17.582488480599505,0.34975832950052954,0.7202376355683554,0.12433534079252775,0.6888638323528447,1997.2004940198913,3.0012766429802853,0.000136986301369863,2,0.0029942405732320274,1982.8987553225113,0.7611146604664127,1996.5645491060611,0.0018361650868651256,0.9448363986091884,2010.4162954563876,"[5.022381225071137, 5.022381225071137, 2.941618199664165]","[0.7202376355683554, 0.2797623644316446, 0]",0.0016339375793917742,0.34975832950052954,1992.0919437721911,3.044213135906137,0.742986261210568,0.0003978059720106152,0.23096095520040635,2000.8940034753034,2.4236876226810025,0.000136986301369863,0.12433534079252775,1997.2004940198913,3.0012766429802853,18812,StatusQuo_Baseline,0.31895855095278963,16.384292614345696,0.04919859532805005,17.582488480599505,0.9448363986091884,2010.4162954563876,0.7611146604664127,1996.5645491060611,0.0018361650868651256,"[0.7202376355683554, 0.2797623644316446, 0]",0.0016339375793917742,0.4228208445841108,1992.0919437721911,3.044213135906137,0.742986261210568,0.0003978059720106152,0.23096095520040635,2000.8940034753034,2.4236876226810025,0.000136986301369863,0.6888638323528447,1997.2004940198913,3.0012766429802853,0.34975832950052954,0.12433534079252775,1982.8987553225113,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,b8d06b35-24b6-e811-a2c0-c4346bcb7275,ac166ce9-23b6-e811-a2c0-c4346bcb7275,2.6634926983159895e+18
215,228,64.77458421895966,-34.138675474392635,13.924964530367838,44.56087327493486,0.9499156390013556,2010.3611834095434,0.0029832345150380525,0.45403746267888406,0.0014867651432622943,1992.7765634070643,3.1073860958739656,0.8063789727631717,2.8994514598033745,5.064771191235772,0.22779754156950205,2002.3730905787934,2.465005561348485,0.0005294352997881954,0.799815305937603,1995.9685267028453,0.018758555860114774,1982.6841553545582,0.29319310942356713,16.395003938384477,0.0502256740135556,17.381425575160975,0.32735547214558475,0.737361118021561,0.11093546160656576,0.7081085393504356,1996.6137042200087,2.8763545750315114,0.000136986301369863,3,0.0029832345150380525,1982.6841553545582,0.799815305937603,1995.9685267028453,0.018758555860114774,0.9499156390013556,2010.3611834095434,"[5.064771191235772, 5.064771191235772, 2.8994514598033745]","[0.737361118021561, 0.262638881978439, 0]",0.0014867651432622943,0.32735547214558475,1992.7765634070643,3.1073860958739656,0.8063789727631717,0.0005294352997881954,0.22779754156950205,2002.3730905787934,2.465005561348485,0.000136986301369863,0.11093546160656576,1996.6137042200087,2.8763545750315114,9996,StatusQuo_Baseline,0.29319310942356713,16.395003938384477,0.0502256740135556,17.381425575160975,0.9499156390013556,2010.3611834095434,0.799815305937603,1995.9685267028453,0.018758555860114774,"[0.737361118021561, 0.262638881978439, 0]",0.0014867651432622943,0.45403746267888406,1992.7765634070643,3.1073860958739656,0.8063789727631717,0.0005294352997881954,0.22779754156950205,2002.3730905787934,2.465005561348485,0.000136986301369863,0.7081085393504356,1996.6137042200087,2.8763545750315114,0.32735547214558475,0.11093546160656576,1982.6841553545582,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,e1089f56-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.2518599249358172e+19
216,224,64.8577298821209,-33.99417350599049,13.767275041600877,44.630831417731294,0.9565852143817363,2011.0,0.002987144585953501,0.41268074668180865,0.0015461731240497762,1992.8595090692415,2.96472635402756,0.9999,2.3768003263948643,4.888521842661514,0.16050314812526503,2002.282816273795,2.8512720831395804,0.0005503891678500358,0.7662676178172216,1995.2538698315973,0.0,1983.545426152912,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.31116244727702713,0.7117832986847615,0.1562853524108312,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.00014522280682866394,3,0.002987144585953501,1983.545426152912,0.7662676178172216,1995.2538698315973,0.0,0.9565852143817363,2011.0,"[4.888521842661514, 4.888521842661514, 2.3768003263948643]","[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.31116244727702713,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.1562853524108312,1997.0293492837159,2.9488230654813954,39031,StatusQuo_Baseline,0.2958398115120189,16.44544579284268,0.051951901570228914,17.406087218002188,0.9565852143817363,2011.0,0.7662676178172216,1995.2538698315973,0.0,"[0.7117832986847615, 0.28821670131523847, 0]",0.0015461731240497762,0.41268074668180865,1992.8595090692415,2.96472635402756,0.9999,0.0005503891678500358,0.16050314812526503,2002.282816273795,2.8512720831395804,0.00014522280682866394,0.6377142167978919,1997.0293492837159,2.9488230654813954,0.31116244727702713,0.1562853524108312,1983.545426152912,Swaziland,043daf22-bde5-e711-9414-f0921c16b9e5,b4104f64-676e-e811-a2c0-c4346bcb7275,,e52f6dd0-059c-e811-a2c0-c4346bcb7275,e6089f56-a2b6-e811-a2c0-c4346bcb7275,bf093ae9-a1b6-e811-a2c0-c4346bcb7275,2.4150371037168587e+19
